Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
21-11-2023_17-51-49,1263,0.107,0.644,2.696,49.99,26.177,26.535,96.556,89.98,0.0,245.87
21-11-2023_17-51-54,1268,0.107,0.645,2.697,50.051,26.277,26.535,97.205,88.338,0.0,231.46
21-11-2023_17-51-59,1273,0.107,0.646,2.698,49.959,26.407,26.534,97.792,82.934,0.0,223.72
21-11-2023_17-52-04,1278,0.107,0.647,2.697,50.095,26.246,26.539,98.107,76.01,0.0,187.91
21-11-2023_17-52-09,1283,0.108,0.648,2.695,49.997,26.359,26.517,98.531,52.203,0.0,144.08
21-11-2023_17-52-14,1288,0.108,0.648,2.695,50.1,26.24,26.5,98.584,34.099,0.0,78.58
21-11-2023_17-52-19,1293,0.109,0.649,2.695,50.153,26.302,26.488,98.14,2.549,0.0,0.0
21-11-2023_17-52-24,1298,0.109,0.649,2.698,50.11,26.223,26.473,97.356,2.505,0.0,0.0
21-11-2023_17-52-29,1303,0.109,0.651,2.695,50.102,26.281,26.468,96.204,2.575,0.0,0.0
21-11-2023_17-52-34,1308,0.109,0.652,2.696,50.238,26.292,26.513,94.81,2.472,0.0,0.0
21-11-2023_17-52-39,1313,0.108,0.654,2.694,50.196,26.122,26.468,93.372,2.464,0.0,0.0
21-11-2023_17-52-44,1318,0.109,0.654,2.694,50.25,26.248,26.498,91.548,2.513,0.0,0.0
21-11-2023_17-52-49,1323,0.109,0.655,2.695,50.175,26.239,26.492,89.737,2.508,0.0,0.0
21-11-2023_17-52-54,1328,0.109,0.656,2.693,50.288,26.29,26.485,87.843,2.533,0.0,0.0
21-11-2023_17-52-59,1333,0.109,0.656,2.693,50.292,26.152,26.482,85.844,2.511,0.0,0.0
21-11-2023_17-53-04,1338,0.109,0.656,2.695,50.282,26.299,26.516,83.884,2.561,0.0,0.0
21-11-2023_17-53-09,1343,0.109,0.657,2.693,50.282,26.311,26.506,81.893,2.479,0.0,0.0
21-11-2023_17-53-14,1348,0.109,0.657,2.691,50.186,26.37,26.529,80.062,2.505,0.0,0.0
21-11-2023_17-53-19,1353,0.109,0.658,2.694,50.35,26.443,26.545,78.476,2.473,0.0,0.0
21-11-2023_17-53-24,1358,0.108,0.658,2.693,50.356,26.288,26.505,76.878,2.51,0.0,0.0
21-11-2023_17-53-29,1363,0.109,0.658,2.693,50.406,26.487,26.521,75.146,2.508,0.0,0.0
21-11-2023_17-53-34,1368,0.109,0.658,2.694,50.365,26.316,26.508,73.635,2.542,0.0,0.0
21-11-2023_17-53-39,1373,0.109,0.657,2.692,50.448,26.374,26.527,72.231,2.507,0.0,0.0
21-11-2023_17-53-44,1378,0.109,0.657,2.694,50.364,26.29,26.534,70.84,2.511,0.0,0.0
21-11-2023_17-53-49,1383,0.109,0.659,2.693,50.351,26.267,26.503,69.459,2.537,0.0,0.0
21-11-2023_17-53-54,1389,0.109,0.659,2.691,50.378,26.201,26.516,67.998,2.5,0.0,0.0
21-11-2023_17-53-59,1394,0.109,0.658,2.694,50.316,26.129,26.53,66.695,2.472,0.0,0.0
21-11-2023_17-54-04,1399,0.109,0.659,2.692,50.31,26.261,26.561,65.4,2.478,0.0,0.0
21-11-2023_17-54-09,1404,0.109,0.659,2.692,50.411,26.227,26.531,64.239,2.445,0.0,0.0
21-11-2023_17-54-14,1409,0.108,0.659,2.693,50.374,25.998,26.509,63.142,2.484,0.0,0.0
21-11-2023_17-54-19,1414,0.109,0.66,2.693,50.263,26.051,26.52,62.093,2.454,0.0,0.0
21-11-2023_17-54-24,1419,0.108,0.66,2.693,50.292,25.993,26.496,61.175,2.423,0.0,0.0
21-11-2023_17-54-29,1424,0.108,0.659,2.693,50.34,25.916,26.479,60.172,2.488,0.0,0.0
21-11-2023_17-54-34,1429,0.109,0.66,2.692,50.384,25.99,26.483,59.408,2.521,0.0,0.0
21-11-2023_17-54-39,1434,0.109,0.66,2.694,50.388,25.973,26.52,58.619,2.52,0.0,0.0
21-11-2023_17-54-44,1439,0.109,0.66,2.691,50.224,25.855,26.521,57.925,2.42,0.0,0.0
21-11-2023_17-54-49,1444,0.109,0.66,2.694,50.292,25.769,26.511,57.134,2.536,0.0,0.0
21-11-2023_17-54-54,1449,0.109,0.659,2.692,50.318,25.686,26.475,56.433,2.497,0.0,0.0
21-11-2023_17-54-59,1454,0.109,0.66,2.691,50.31,25.816,26.49,55.776,2.497,0.0,0.0
21-11-2023_17-55-04,1459,0.108,0.661,2.692,50.322,25.803,26.519,55.12,2.468,0.0,0.0
21-11-2023_17-55-09,1464,0.109,0.661,2.691,50.343,25.959,26.499,54.273,2.518,0.0,0.0
21-11-2023_17-55-14,1469,0.109,0.66,2.691,50.259,25.923,26.483,53.514,2.498,0.0,0.0
21-11-2023_17-55-19,1474,0.109,0.659,2.691,50.219,25.837,26.462,52.656,2.428,0.0,0.0
21-11-2023_17-55-24,1479,0.109,0.658,2.692,50.277,25.847,26.464,52.021,2.435,0.0,0.0
21-11-2023_17-55-29,1484,0.109,0.659,2.694,50.224,25.927,26.404,51.38,2.365,0.0,0.0
21-11-2023_17-55-34,1489,0.109,0.658,2.694,50.222,25.956,26.415,50.843,2.414,0.0,0.0
21-11-2023_17-55-39,1494,0.109,0.657,2.692,50.292,26.007,26.405,50.229,2.435,0.0,0.0
21-11-2023_17-55-44,1499,0.109,0.658,2.696,50.125,26.023,26.388,49.736,2.4,0.0,0.0
21-11-2023_17-55-49,1504,0.109,0.657,2.695,50.296,26.1,26.361,49.096,2.424,0.0,0.0
21-11-2023_17-55-54,1509,0.109,0.656,2.694,50.248,25.978,26.341,48.667,2.376,0.0,0.0
21-11-2023_17-56-00,1514,0.109,0.655,2.693,50.173,25.987,26.336,48.287,2.427,0.0,0.0
21-11-2023_17-56-05,1519,0.108,0.655,2.693,50.171,25.898,26.353,47.94,2.436,0.0,0.0
21-11-2023_17-56-10,1524,0.109,0.654,2.695,50.087,26.002,26.361,47.352,2.421,0.0,0.0
21-11-2023_17-56-15,1529,0.109,0.654,2.695,50.143,25.91,26.358,46.785,2.394,0.0,0.0
21-11-2023_17-56-20,1534,0.109,0.653,2.695,50.155,26.042,26.335,46.244,2.383,0.0,0.0
21-11-2023_17-56-25,1539,0.109,0.653,2.694,50.125,26.041,26.357,45.758,2.399,0.0,0.0
21-11-2023_17-56-30,1544,0.109,0.654,2.692,50.07,26.117,26.354,45.318,2.383,0.0,0.0
21-11-2023_17-56-35,1549,0.109,0.653,2.695,50.035,26.076,26.362,44.827,2.377,0.0,0.0
21-11-2023_17-56-40,1554,0.109,0.653,2.694,50.019,26.031,26.34,44.499,2.42,0.0,0.0
21-11-2023_17-56-45,1559,0.109,0.652,2.694,50.035,26.05,26.361,44.251,2.403,0.0,0.0
21-11-2023_17-56-50,1564,0.109,0.653,2.693,50.06,25.988,26.364,43.982,4.364,0.0,0.0
21-11-2023_17-56-55,1569,0.109,0.652,2.695,50.083,25.991,26.364,43.754,2.433,0.0,0.0
21-11-2023_17-57-00,1574,0.109,0.652,2.696,49.93,25.922,26.373,43.475,2.476,0.0,4.32
21-11-2023_17-57-05,1579,0.109,0.652,2.694,49.98,25.951,26.37,43.054,2.408,0.0,1.22
21-11-2023_17-57-10,1584,0.109,0.652,2.695,49.892,25.965,26.388,42.615,4.207,0.0,6.92
21-11-2023_17-57-15,1589,0.109,0.651,2.697,49.908,25.944,26.397,42.31,5.294,0.0,5.85
21-11-2023_17-57-20,1594,0.109,0.652,2.695,49.914,25.965,26.404,42.09,3.57,0.0,5.65
21-11-2023_17-57-25,1599,0.109,0.651,2.696,49.924,26.015,26.41,41.921,5.289,0.0,5.15
21-11-2023_17-57-30,1604,0.109,0.651,2.696,49.887,26.032,26.419,41.653,6.367,0.0,8.17
21-11-2023_17-57-35,1609,0.109,0.651,2.695,49.859,26.095,26.437,41.334,5.414,0.0,10.88
21-11-2023_17-57-40,1614,0.108,0.65,2.695,49.871,26.066,26.436,40.955,6.279,0.0,11.11
21-11-2023_17-57-45,1619,0.109,0.649,2.697,49.825,26.1,26.436,40.666,7.375,0.0,15.24
21-11-2023_17-57-50,1624,0.108,0.649,2.697,49.817,26.022,26.432,40.425,7.857,0.0,16.98
21-11-2023_17-57-55,1629,0.109,0.648,2.697,49.775,25.907,26.427,40.344,9.735,0.0,20.94
21-11-2023_17-58-00,1634,0.108,0.648,2.694,49.873,25.866,26.445,40.382,12.159,0.0,16.35
21-11-2023_17-58-05,1639,0.108,0.648,2.695,49.763,25.829,26.411,40.391,11.955,0.0,24.87
21-11-2023_17-58-10,1644,0.108,0.649,2.699,49.74,25.762,26.418,40.391,13.791,0.0,28.11
21-11-2023_17-58-15,1649,0.108,0.649,2.698,49.754,25.695,26.42,40.366,15.606,0.0,29.28
21-11-2023_17-58-20,1654,0.108,0.648,2.699,49.623,25.704,26.401,40.228,15.558,0.0,39.36
21-11-2023_17-58-25,1659,0.108,0.648,2.696,49.655,25.724,26.412,40.055,18.198,0.0,39.76
21-11-2023_17-58-30,1664,0.109,0.648,2.696,49.647,25.645,26.415,40.0,20.391,0.0,42.76
21-11-2023_17-58-35,1669,0.108,0.648,2.7,49.615,25.731,26.421,40.006,22.344,0.0,47.53
21-11-2023_17-58-40,1674,0.108,0.648,2.7,49.561,25.821,26.415,40.057,23.353,0.0,53.72
21-11-2023_17-58-45,1679,0.108,0.647,2.701,49.628,26.014,26.404,40.055,24.959,0.0,52.63
21-11-2023_17-58-50,1684,0.108,0.647,2.7,49.544,26.019,26.41,40.103,26.107,0.0,60.97
21-11-2023_17-58-55,1689,0.108,0.647,2.7,49.433,25.965,26.409,40.199,26.519,0.0,71.39
21-11-2023_17-59-00,1694,0.108,0.647,2.7,49.52,26.047,26.381,40.23,30.255,0.0,69.36
21-11-2023_17-59-05,1699,0.108,0.647,2.7,49.524,26.045,26.414,40.448,29.933,0.0,72.83
21-11-2023_17-59-10,1704,0.108,0.645,2.7,49.493,26.023,26.418,40.678,32.599,0.0,78.25
21-11-2023_17-59-15,1709,0.108,0.645,2.699,49.506,25.989,26.423,40.956,34.917,0.0,81.31
21-11-2023_17-59-20,1714,0.108,0.645,2.699,49.473,26.032,26.437,41.235,35.839,0.0,87.27
21-11-2023_17-59-25,1719,0.108,0.645,2.698,49.45,26.037,26.411,41.531,39.251,0.0,92.49
21-11-2023_17-59-30,1724,0.108,0.645,2.698,49.521,26.1,26.41,41.71,39.762,0.0,92.08
21-11-2023_17-59-35,1730,0.108,0.645,2.7,49.444,26.089,26.408,42.098,43.077,0.0,100.79
21-11-2023_17-59-40,1735,0.108,0.645,2.701,49.423,26.067,26.414,42.555,42.313,0.0,106.31
21-11-2023_17-59-45,1740,0.108,0.645,2.7,49.403,26.111,26.384,42.989,42.845,0.0,111.96
21-11-2023_17-59-50,1745,0.108,0.646,2.699,49.466,26.121,26.364,43.483,46.701,0.0,112.24
21-11-2023_17-59-55,1750,0.108,0.645,2.699,49.392,26.148,26.38,43.977,49.708,0.0,120.96
21-11-2023_18-00-00,1755,0.108,0.644,2.699,49.388,26.178,26.413,44.352,50.389,0.0,125.67
21-11-2023_18-00-05,1760,0.108,0.644,2.702,49.438,26.223,26.381,44.713,53.097,0.0,126.87
21-11-2023_18-00-10,1765,0.108,0.644,2.7,49.426,26.219,26.398,45.13,53.897,0.0,132.18
21-11-2023_18-00-15,1770,0.108,0.644,2.699,49.445,26.201,26.385,45.684,55.881,0.0,135.51
21-11-2023_18-00-20,1775,0.108,0.644,2.701,49.316,26.158,26.407,46.362,56.454,0.0,148.43
21-11-2023_18-00-25,1780,0.108,0.644,2.702,49.268,26.167,26.411,47.013,62.342,0.0,156.24
21-11-2023_18-00-30,1785,0.108,0.645,2.701,49.357,26.083,26.391,47.808,61.576,0.0,155.72
21-11-2023_18-00-35,1790,0.108,0.645,2.701,49.342,26.106,26.412,48.431,64.768,0.0,161.5
21-11-2023_18-00-40,1795,0.107,0.645,2.7,49.304,26.126,26.414,49.098,65.742,0.0,169.02
21-11-2023_18-00-45,1800,0.108,0.645,2.7,49.26,26.129,26.443,49.876,67.987,0.0,176.75
21-11-2023_18-00-50,1805,0.108,0.644,2.7,49.242,26.221,26.428,50.669,71.409,0.0,183.16
21-11-2023_18-00-55,1810,0.107,0.644,2.7,49.328,26.26,26.403,51.531,72.504,0.0,183.23
21-11-2023_18-01-00,1815,0.108,0.644,2.701,49.3,26.305,26.397,52.39,72.916,0.0,190.36
21-11-2023_18-01-05,1820,0.107,0.645,2.701,49.239,26.485,26.442,53.189,77.028,0.0,199.26
21-11-2023_18-01-10,1825,0.108,0.646,2.703,49.213,26.603,26.461,53.99,78.717,0.0,206.25
21-11-2023_18-01-15,1830,0.108,0.646,2.701,49.258,26.673,26.465,54.79,80.452,0.0,208.93
21-11-2023_18-01-20,1835,0.107,0.647,2.7,49.268,26.78,26.49,55.209,84.825,0.0,213.71
21-11-2023_18-01-25,1840,0.107,0.647,2.702,49.346,26.881,26.433,55.801,84.013,0.0,214.62
21-11-2023_18-01-30,1845,0.107,0.647,2.702,49.242,26.92,26.443,56.634,88.046,0.0,226.29
21-11-2023_18-01-36,1850,0.108,0.647,2.701,49.35,27.028,26.438,57.582,88.828,0.0,225.21
21-11-2023_18-01-41,1855,0.108,0.648,2.702,49.234,27.102,26.393,58.399,91.451,0.0,237.73
21-11-2023_18-01-46,1860,0.107,0.648,2.701,49.297,27.164,26.365,59.231,91.344,0.0,239.3
21-11-2023_18-01-51,1865,0.107,0.648,2.702,49.29,27.235,26.359,60.152,94.406,0.0,245.05
21-11-2023_18-01-56,1870,0.107,0.649,2.702,49.29,27.294,26.348,61.146,98.025,0.0,250.37
21-11-2023_18-02-01,1875,0.107,0.65,2.7,49.315,27.323,26.352,62.158,96.891,0.0,254.45
21-11-2023_18-02-06,1880,0.107,0.65,2.7,49.284,27.312,26.337,63.26,97.609,0.0,255.0
21-11-2023_18-02-11,1885,0.107,0.651,2.701,49.226,27.314,26.337,64.272,97.449,0.0,255.0
21-11-2023_18-02-16,1890,0.107,0.652,2.702,49.405,27.293,26.335,64.974,97.34,0.0,255.0
21-11-2023_18-02-21,1895,0.107,0.652,2.701,49.374,27.26,26.324,65.552,97.159,0.0,255.0
21-11-2023_18-02-26,1900,0.107,0.651,2.701,49.379,27.248,26.312,66.443,97.098,0.0,255.0
21-11-2023_18-02-31,1905,0.107,0.651,2.701,49.292,27.275,26.331,67.456,96.939,0.0,255.0
21-11-2023_18-02-36,1910,0.108,0.652,2.7,49.3,27.252,26.331,68.354,96.826,0.0,255.0
21-11-2023_18-02-41,1915,0.107,0.652,2.7,49.359,27.227,26.327,69.398,96.687,0.0,255.0
21-11-2023_18-02-46,1920,0.107,0.653,2.701,49.256,27.301,26.358,70.639,96.591,0.0,255.0
21-11-2023_18-02-51,1925,0.107,0.654,2.7,49.299,27.287,26.364,71.708,96.582,0.0,255.0
21-11-2023_18-02-56,1930,0.107,0.655,2.699,49.416,27.329,26.385,72.529,96.429,0.0,255.0
21-11-2023_18-03-01,1935,0.107,0.655,2.699,49.325,27.267,26.39,73.47,96.335,0.0,255.0
21-11-2023_18-03-06,1940,0.107,0.655,2.7,49.381,27.256,26.401,74.514,96.288,0.0,255.0
21-11-2023_18-03-11,1945,0.107,0.656,2.702,49.345,27.263,26.394,75.547,96.254,0.0,255.0
21-11-2023_18-03-16,1950,0.107,0.656,2.7,49.338,27.277,26.421,76.526,96.192,0.0,255.0
21-11-2023_18-03-21,1955,0.107,0.657,2.701,49.379,27.355,26.442,77.454,96.027,0.0,255.0
21-11-2023_18-03-26,1960,0.107,0.658,2.702,49.379,27.399,26.456,78.353,95.985,0.0,255.0
21-11-2023_18-03-31,1965,0.107,0.659,2.7,49.411,27.448,26.438,79.17,95.97,0.0,255.0
21-11-2023_18-03-36,1970,0.107,0.659,2.701,49.303,27.478,26.495,79.806,95.863,0.0,255.0
21-11-2023_18-03-41,1975,0.107,0.659,2.7,49.418,27.459,26.464,80.652,95.819,0.0,255.0
21-11-2023_18-03-46,1980,0.107,0.66,2.7,49.407,27.51,26.476,81.37,95.797,0.0,255.0
21-11-2023_18-03-51,1985,0.107,0.66,2.7,49.483,27.533,26.451,81.955,95.741,0.0,255.0
21-11-2023_18-03-56,1990,0.107,0.66,2.7,49.569,27.523,26.471,82.552,95.697,0.0,255.0
21-11-2023_18-04-01,1995,0.107,0.661,2.699,49.467,27.563,26.466,83.155,95.602,0.0,255.0
21-11-2023_18-04-06,2000,0.107,0.663,2.699,49.465,27.554,26.451,83.972,95.592,0.0,255.0
21-11-2023_18-04-11,2005,0.107,0.663,2.701,49.58,27.522,26.481,84.862,95.566,0.0,255.0
21-11-2023_18-04-16,2010,0.107,0.664,2.699,49.601,27.55,26.497,85.596,95.55,0.0,255.0
21-11-2023_18-04-21,2015,0.107,0.664,2.7,49.521,27.49,26.521,86.211,95.493,0.0,255.0
21-11-2023_18-04-26,2020,0.107,0.664,2.698,49.533,27.512,26.512,86.688,95.417,0.0,255.0
21-11-2023_18-04-31,2025,0.107,0.665,2.7,49.561,27.488,26.535,87.34,95.343,0.0,255.0
21-11-2023_18-04-36,2030,0.107,0.666,2.698,49.569,27.532,26.536,87.878,95.432,0.0,255.0
21-11-2023_18-04-41,2035,0.107,0.666,2.697,49.595,27.53,26.443,88.328,95.321,0.0,255.0
21-11-2023_18-04-46,2040,0.108,0.667,2.699,49.629,27.505,26.368,88.944,95.309,0.0,255.0
21-11-2023_18-04-51,2045,0.107,0.668,2.699,49.725,27.573,26.294,89.58,95.257,0.0,255.0
21-11-2023_18-04-56,2050,0.107,0.669,2.698,49.652,27.509,26.274,90.278,95.291,0.0,255.0
21-11-2023_18-05-01,2056,0.107,0.67,2.699,49.764,27.627,26.255,90.942,95.298,0.0,255.0
21-11-2023_18-05-06,2061,0.107,0.671,2.697,49.724,27.68,26.289,91.602,95.214,0.0,255.0
21-11-2023_18-05-11,2066,0.107,0.672,2.698,49.676,27.637,26.349,92.569,95.124,0.0,255.0
21-11-2023_18-05-16,2071,0.107,0.673,2.698,49.675,27.626,26.402,91.362,95.194,0.0,255.0
21-11-2023_18-05-21,2076,0.107,0.673,2.697,49.726,27.593,26.498,89.915,95.135,0.0,255.0
21-11-2023_18-05-26,2081,0.107,0.673,2.698,49.734,27.616,26.602,88.8,95.092,0.0,255.0
21-11-2023_18-05-31,2086,0.107,0.674,2.697,49.721,27.754,26.691,89.075,95.047,0.0,255.0
21-11-2023_18-05-36,2091,0.107,0.674,2.697,49.819,27.857,26.733,89.476,95.051,0.0,255.0
21-11-2023_18-05-41,2096,0.107,0.674,2.697,49.824,27.727,26.778,89.893,95.043,0.0,255.0
21-11-2023_18-05-46,2101,0.108,0.675,2.696,49.859,27.775,26.812,90.522,95.059,0.0,255.0
21-11-2023_18-05-51,2106,0.107,0.676,2.697,49.93,27.657,26.824,90.975,95.031,0.0,255.0
21-11-2023_18-05-56,2111,0.107,0.677,2.697,49.802,27.622,26.863,91.483,95.031,0.0,255.0
21-11-2023_18-06-01,2116,0.107,0.677,2.697,49.855,27.415,26.813,91.843,94.926,0.0,255.0
21-11-2023_18-06-06,2121,0.108,0.678,2.696,49.996,27.404,26.791,92.166,94.976,0.0,253.85
21-11-2023_18-06-11,2126,0.108,0.678,2.696,50.009,27.528,26.859,92.642,88.322,0.0,236.99
21-11-2023_18-06-16,2131,0.109,0.679,2.696,50.082,27.474,26.897,92.876,83.284,0.0,214.65
21-11-2023_18-06-21,2136,0.108,0.68,2.696,50.024,27.398,26.927,93.29,72.902,0.0,192.42
21-11-2023_18-06-26,2141,0.108,0.682,2.697,50.047,27.502,26.972,93.61,55.238,0.0,148.38
21-11-2023_18-06-31,2146,0.108,0.682,2.696,50.062,27.467,26.961,93.773,38.542,0.0,100.32
21-11-2023_18-06-36,2151,0.109,0.683,2.694,50.142,27.471,26.94,93.758,16.134,0.0,27.75
21-11-2023_18-06-41,2156,0.108,0.683,2.695,50.126,27.484,26.951,93.41,2.302,0.0,0.0
21-11-2023_18-06-46,2161,0.109,0.685,2.696,50.041,27.403,26.923,92.594,2.355,0.0,0.0
21-11-2023_18-06-51,2166,0.109,0.685,2.694,50.107,27.505,26.928,91.617,2.38,0.0,0.0
21-11-2023_18-06-56,2171,0.11,0.686,2.694,50.135,27.531,26.955,90.371,2.302,0.0,0.0
21-11-2023_18-07-02,2176,0.109,0.687,2.695,50.183,27.413,26.97,88.82,2.384,0.0,0.0
21-11-2023_18-07-07,2181,0.11,0.688,2.695,50.174,27.481,26.979,86.906,2.349,0.0,0.0
21-11-2023_18-07-12,2186,0.109,0.688,2.693,50.258,27.521,27.0,85.474,2.434,0.0,0.0
21-11-2023_18-07-17,2191,0.109,0.689,2.692,50.256,27.471,26.989,84.048,2.338,0.0,0.0
21-11-2023_18-07-22,2196,0.109,0.689,2.694,50.346,27.497,26.993,82.25,2.345,0.0,0.0
21-11-2023_18-07-27,2201,0.109,0.69,2.694,50.42,27.468,27.025,80.513,2.369,0.0,0.0
21-11-2023_18-07-32,2206,0.109,0.69,2.692,50.328,27.235,27.001,78.872,2.363,0.0,0.0
21-11-2023_18-07-37,2211,0.109,0.69,2.694,50.334,27.394,27.001,77.179,2.39,0.0,0.0
21-11-2023_18-07-42,2216,0.109,0.691,2.694,50.412,27.415,26.981,75.527,2.387,0.0,0.0
21-11-2023_18-07-47,2221,0.11,0.691,2.693,50.368,27.488,26.947,73.976,2.329,0.0,0.0
21-11-2023_18-07-52,2226,0.11,0.692,2.694,50.289,27.401,26.943,72.396,2.33,0.0,0.0
21-11-2023_18-07-57,2231,0.11,0.692,2.693,50.368,27.353,26.967,70.849,2.299,0.0,0.0
21-11-2023_18-08-02,2236,0.109,0.693,2.691,50.402,27.327,26.966,69.332,2.34,0.0,0.0
21-11-2023_18-08-07,2241,0.11,0.692,2.693,50.304,27.449,26.984,67.859,2.359,0.0,0.0
21-11-2023_18-08-12,2246,0.109,0.693,2.693,50.313,27.428,26.985,66.64,2.372,0.0,0.0
21-11-2023_18-08-17,2251,0.109,0.693,2.691,50.453,27.329,26.958,65.337,2.364,0.0,0.0
21-11-2023_18-08-22,2256,0.11,0.693,2.693,50.348,27.323,26.971,64.384,2.299,0.0,0.0
21-11-2023_18-08-27,2261,0.109,0.693,2.693,50.232,27.347,26.964,63.547,2.385,0.0,0.0
21-11-2023_18-08-32,2266,0.11,0.694,2.692,50.381,27.52,26.992,62.587,2.374,0.0,0.0
21-11-2023_18-08-37,2271,0.109,0.693,2.691,50.251,27.335,26.998,61.755,2.366,0.0,0.0
21-11-2023_18-08-42,2276,0.109,0.693,2.692,50.428,27.484,26.988,61.019,2.338,0.0,0.0
21-11-2023_18-08-47,2281,0.11,0.693,2.693,50.327,27.376,26.949,60.188,2.378,0.0,0.0
21-11-2023_18-08-52,2286,0.109,0.693,2.691,50.289,27.321,26.931,59.237,2.34,0.0,0.0
21-11-2023_18-08-57,2291,0.11,0.693,2.693,50.332,27.321,26.924,58.335,2.349,0.0,0.0
21-11-2023_18-09-02,2296,0.109,0.694,2.693,50.266,27.185,26.89,57.506,2.353,0.0,0.0
21-11-2023_18-09-07,2301,0.109,0.694,2.693,50.369,27.215,26.917,56.575,2.28,0.0,0.0
21-11-2023_18-09-12,2306,0.109,0.694,2.693,50.202,27.204,26.934,55.643,2.33,0.0,0.0
21-11-2023_18-09-17,2311,0.11,0.693,2.693,50.32,27.206,26.922,54.756,2.398,0.0,0.0
21-11-2023_18-09-22,2316,0.111,0.692,2.693,50.331,27.275,26.921,54.002,2.356,0.0,0.0
21-11-2023_18-09-27,2321,0.109,0.692,2.692,50.344,27.253,26.939,53.291,2.333,0.0,0.0
21-11-2023_18-09-32,2326,0.109,0.692,2.694,50.333,27.211,26.893,52.525,2.333,0.0,0.0
21-11-2023_18-09-37,2331,0.11,0.692,2.693,50.26,27.251,26.868,52.05,2.314,0.0,0.0
21-11-2023_18-09-42,2336,0.109,0.692,2.692,50.265,27.163,26.846,51.628,2.275,0.0,0.0
21-11-2023_18-09-47,2341,0.109,0.691,2.694,50.224,27.143,26.826,50.985,2.342,0.0,0.0
21-11-2023_18-09-52,2346,0.11,0.69,2.693,50.288,27.238,26.842,50.36,2.302,0.0,0.0
21-11-2023_18-09-57,2351,0.11,0.69,2.692,50.224,27.266,26.816,49.701,2.323,0.0,0.0
21-11-2023_18-10-02,2356,0.11,0.689,2.692,50.287,27.202,26.827,49.165,2.283,0.0,0.0
21-11-2023_18-10-07,2361,0.109,0.689,2.692,50.306,27.143,26.787,48.592,2.33,0.0,0.0
21-11-2023_18-10-12,2366,0.109,0.688,2.692,50.248,27.141,26.791,48.056,2.297,0.0,0.0
21-11-2023_18-10-17,2371,0.109,0.687,2.693,50.307,27.205,26.819,47.622,2.285,0.0,0.0
21-11-2023_18-10-22,2376,0.11,0.686,2.695,50.238,27.261,26.82,47.12,2.291,0.0,0.0
21-11-2023_18-10-27,2381,0.109,0.686,2.695,50.202,27.153,26.803,46.647,2.354,0.0,0.0
21-11-2023_18-10-32,2387,0.109,0.685,2.694,50.203,27.2,26.812,46.15,2.298,0.0,0.0
21-11-2023_18-10-37,2392,0.109,0.686,2.693,50.128,27.176,26.807,45.774,2.275,0.0,0.0
21-11-2023_18-10-42,2397,0.109,0.685,2.695,50.134,27.167,26.792,45.399,2.313,0.0,0.0
21-11-2023_18-10-47,2402,0.109,0.685,2.695,50.211,27.183,26.774,45.082,2.311,0.0,0.0
21-11-2023_18-10-52,2407,0.11,0.684,2.693,50.147,27.149,26.755,44.659,2.282,0.0,0.0
21-11-2023_18-10-57,2412,0.109,0.683,2.694,50.117,27.152,26.752,44.275,2.369,0.0,0.0
21-11-2023_18-11-02,2417,0.109,0.682,2.693,50.152,27.078,26.73,43.894,2.367,0.0,0.0
21-11-2023_18-11-07,2422,0.109,0.681,2.694,50.116,27.133,26.762,43.542,2.35,0.0,0.0
21-11-2023_18-11-12,2427,0.109,0.681,2.695,50.123,27.158,26.728,43.267,2.339,0.0,0.0
21-11-2023_18-11-17,2432,0.109,0.681,2.696,50.086,27.089,26.712,42.935,2.3,0.0,0.0
21-11-2023_18-11-22,2437,0.109,0.681,2.694,50.154,27.04,26.718,42.609,2.33,0.0,0.0
21-11-2023_18-11-27,2442,0.109,0.68,2.695,50.008,27.02,26.676,42.252,2.311,0.0,0.0
21-11-2023_18-11-32,2447,0.109,0.68,2.694,50.044,26.996,26.667,41.884,2.729,0.0,0.0
21-11-2023_18-11-37,2452,0.109,0.68,2.696,49.98,26.997,26.671,41.602,2.343,0.0,1.25
21-11-2023_18-11-42,2457,0.109,0.68,2.696,49.997,26.947,26.646,41.275,2.37,0.0,0.26
21-11-2023_18-11-47,2462,0.109,0.68,2.696,49.996,26.985,26.662,40.889,3.999,0.0,0.2
21-11-2023_18-11-52,2467,0.109,0.68,2.696,50.0,27.002,26.667,40.558,2.321,0.0,0.01
21-11-2023_18-11-57,2472,0.109,0.68,2.692,49.908,26.989,26.673,40.237,5.452,0.0,5.65
21-11-2023_18-12-02,2477,0.109,0.679,2.694,49.907,27.014,26.648,39.961,5.0,0.0,5.72
21-11-2023_18-12-07,2482,0.109,0.679,2.694,49.891,27.017,26.666,39.679,2.924,0.0,7.49
21-11-2023_18-12-12,2487,0.109,0.678,2.698,49.852,27.081,26.685,39.491,3.687,0.0,10.67
21-11-2023_18-12-17,2492,0.109,0.678,2.696,49.888,27.099,26.674,39.313,4.94,0.0,9.39
21-11-2023_18-12-22,2497,0.109,0.678,2.696,49.858,27.099,26.658,39.152,6.118,0.0,12.19
21-11-2023_18-12-27,2502,0.109,0.677,2.695,49.806,27.133,26.658,39.048,6.65,0.0,16.49
