Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
16-11-2023_17-51-56,0,0.1,1.561,0.0,26.043,28.353,27.848,29.688,-0.596,0.0,0.0
16-11-2023_17-52-01,4,0.101,1.563,0.0,26.022,28.354,27.856,29.729,108.074,0.0,255.0
16-11-2023_17-52-06,9,0.1,1.564,0.0,26.015,28.35,27.848,29.915,106.659,0.0,255.0
16-11-2023_17-52-11,14,0.1,1.565,0.0,26.007,28.35,27.843,30.315,105.805,0.0,255.0
16-11-2023_17-52-16,19,0.101,1.566,0.0,26.02,28.348,27.846,30.841,105.073,0.0,255.0
16-11-2023_17-52-21,24,0.1,1.568,0.0,26.027,28.326,27.842,31.648,104.468,0.0,255.0
16-11-2023_17-52-26,29,0.1,1.568,0.0,26.077,28.31,27.833,32.712,103.92,0.0,255.0
16-11-2023_17-52-31,34,0.1,1.569,0.0,26.07,28.295,27.805,33.872,103.419,0.0,255.0
16-11-2023_17-52-36,39,0.1,1.57,0.0,26.076,28.3,27.817,34.688,102.911,0.0,255.0
16-11-2023_17-52-41,44,0.1,1.571,0.0,26.12,28.312,27.828,35.341,102.494,0.0,255.0
16-11-2023_17-52-46,50,0.1,1.572,0.0,26.087,28.339,27.856,36.333,102.08,0.0,255.0
16-11-2023_17-52-51,55,0.1,1.573,0.0,26.137,28.369,27.866,37.239,101.769,0.0,255.0
16-11-2023_17-52-56,60,0.1,1.575,0.0,26.125,28.39,27.902,37.754,101.392,0.0,255.0
16-11-2023_17-53-01,65,0.1,1.575,0.0,26.192,28.421,27.928,38.32,101.088,0.0,255.0
16-11-2023_17-53-06,70,0.1,1.577,0.0,26.19,28.439,27.964,39.027,100.791,0.0,255.0
16-11-2023_17-53-11,75,0.1,1.578,0.0,26.212,28.466,27.992,39.977,100.508,0.0,255.0
16-11-2023_17-53-16,80,0.1,1.58,0.0,26.193,28.499,28.04,41.206,100.251,0.0,255.0
16-11-2023_17-53-21,85,0.1,1.581,0.0,26.236,28.532,28.069,42.636,100.019,0.0,255.0
16-11-2023_17-53-26,90,0.1,1.582,0.0,26.233,28.564,28.095,44.27,99.807,0.0,255.0
16-11-2023_17-53-31,95,0.1,1.583,0.0,26.258,28.604,28.133,45.542,99.55,0.0,255.0
16-11-2023_17-53-36,100,0.1,1.584,0.0,26.298,28.617,28.17,47.073,99.365,0.0,255.0
16-11-2023_17-53-41,105,0.1,1.586,0.0,26.299,28.633,28.208,48.498,99.137,0.0,255.0
16-11-2023_17-53-46,110,0.1,1.588,0.0,26.306,28.642,28.232,50.046,98.977,0.0,255.0
16-11-2023_17-53-51,115,0.1,1.589,0.0,26.375,28.661,28.25,51.002,98.841,0.0,255.0
16-11-2023_17-53-57,120,0.101,1.591,0.0,26.416,28.688,28.292,51.92,98.668,0.0,255.0
16-11-2023_17-54-02,125,0.1,1.592,0.0,26.45,28.725,28.318,52.307,98.522,0.0,255.0
16-11-2023_17-54-07,130,0.1,1.593,0.0,26.496,28.754,28.369,53.249,98.342,0.0,255.0
16-11-2023_17-54-12,135,0.1,1.595,0.0,26.505,28.788,28.394,54.303,98.172,0.0,255.0
16-11-2023_17-54-17,140,0.1,1.596,0.0,26.547,28.817,28.431,55.381,98.084,0.0,255.0
16-11-2023_17-54-22,145,0.1,1.598,0.0,26.559,28.863,28.467,56.111,97.945,0.0,255.0
16-11-2023_17-54-27,150,0.1,1.599,0.0,26.652,28.901,28.506,56.954,97.848,0.0,255.0
16-11-2023_17-54-32,155,0.101,1.601,0.0,26.644,28.923,28.536,57.677,97.723,0.0,255.0
16-11-2023_17-54-37,160,0.1,1.602,0.0,26.667,28.947,28.561,58.454,97.608,0.0,255.0
16-11-2023_17-54-42,165,0.1,1.604,0.0,26.689,28.959,28.583,59.526,97.498,0.0,255.0
16-11-2023_17-54-47,170,0.1,1.606,0.0,26.759,28.991,28.614,60.419,97.411,0.0,255.0
16-11-2023_17-54-52,175,0.1,1.608,0.0,26.773,29.0,28.655,61.085,97.307,0.0,255.0
16-11-2023_17-54-57,180,0.1,1.609,0.0,26.827,29.042,28.683,61.507,97.206,0.0,255.0
16-11-2023_17-55-02,185,0.1,1.61,0.0,26.882,29.083,28.717,61.438,97.114,0.0,255.0
16-11-2023_17-55-07,190,0.1,1.612,0.0,26.924,29.13,28.769,61.549,97.027,0.0,255.0
16-11-2023_17-55-12,195,0.1,1.613,0.0,26.956,29.142,28.807,62.241,96.975,0.0,255.0
16-11-2023_17-55-17,200,0.101,1.615,0.0,27.024,29.177,28.831,63.23,96.846,0.0,255.0
16-11-2023_17-55-22,205,0.1,1.617,0.0,26.969,29.212,28.862,64.356,96.794,0.0,255.0
16-11-2023_17-55-27,210,0.1,1.618,0.0,27.059,29.245,28.891,64.931,96.689,0.0,255.0
16-11-2023_17-55-32,215,0.101,1.62,0.0,27.111,29.244,28.914,65.09,96.642,0.0,255.0
16-11-2023_17-55-37,220,0.1,1.622,0.0,27.184,29.263,28.945,65.394,96.595,0.0,255.0
16-11-2023_17-55-42,225,0.1,1.624,0.0,27.231,29.292,28.973,66.163,96.475,0.0,255.0
16-11-2023_17-55-47,230,0.1,1.626,0.0,27.183,29.321,28.993,67.289,96.388,0.0,255.0
16-11-2023_17-55-52,235,0.1,1.627,0.0,27.304,29.327,29.01,68.861,96.351,0.0,255.0
16-11-2023_17-55-57,240,0.1,1.628,0.0,27.364,29.31,29.011,69.953,96.302,0.0,255.0
16-11-2023_17-56-02,245,0.101,1.63,0.0,27.436,29.318,29.03,71.254,96.244,0.0,255.0
16-11-2023_17-56-07,250,0.1,1.631,0.0,27.463,29.328,29.046,72.741,96.241,0.0,255.0
16-11-2023_17-56-12,255,0.1,1.633,0.0,27.488,29.359,29.086,73.684,96.133,0.0,255.0
16-11-2023_17-56-17,260,0.101,1.635,0.0,27.534,29.39,29.11,73.98,96.111,0.0,255.0
16-11-2023_17-56-22,265,0.1,1.636,0.0,27.545,29.431,29.134,74.007,96.046,0.0,255.0
16-11-2023_17-56-27,270,0.1,1.638,0.0,27.611,29.469,29.17,74.2,95.953,0.0,255.0
16-11-2023_17-56-32,275,0.1,1.64,0.0,27.691,29.504,29.209,74.257,95.859,0.0,255.0
16-11-2023_17-56-37,280,0.1,1.642,0.0,27.713,29.533,29.233,74.584,95.839,0.0,255.0
16-11-2023_17-56-42,285,0.1,1.643,0.0,27.706,29.584,29.281,74.746,95.795,0.0,255.0
16-11-2023_17-56-47,290,0.1,1.644,0.0,27.807,29.62,29.319,74.95,95.746,0.0,255.0
16-11-2023_17-56-52,295,0.1,1.646,0.0,27.872,29.656,29.361,75.441,95.717,0.0,255.0
16-11-2023_17-56-57,300,0.1,1.647,0.0,27.922,29.691,29.39,75.958,95.675,0.0,255.0
16-11-2023_17-57-02,305,0.1,1.649,0.0,27.939,29.72,29.431,75.363,95.664,0.0,255.0
16-11-2023_17-57-07,310,0.1,1.651,0.0,27.986,29.757,29.468,74.629,95.627,0.0,255.0
16-11-2023_17-57-12,315,0.1,1.653,0.0,27.979,29.791,29.502,74.852,95.577,0.0,255.0
16-11-2023_17-57-17,320,0.1,1.654,0.0,28.07,29.82,29.538,74.463,95.551,0.0,255.0
16-11-2023_17-57-22,325,0.1,1.656,0.0,28.107,29.84,29.58,74.392,95.472,0.0,255.0
16-11-2023_17-57-27,330,0.1,1.658,0.0,28.145,29.869,29.611,73.96,95.441,0.0,255.0
16-11-2023_17-57-32,335,0.1,1.66,0.0,28.193,29.892,29.639,73.619,95.382,0.0,255.0
16-11-2023_17-57-37,340,0.1,1.655,0.0,28.185,29.92,29.671,73.701,95.389,0.0,255.0
16-11-2023_17-57-42,345,0.1,1.656,0.0,28.28,29.966,29.714,73.31,95.326,0.0,255.0
16-11-2023_17-57-47,350,0.1,1.658,0.0,28.296,29.998,29.743,73.278,95.303,0.0,255.0
16-11-2023_17-57-52,355,0.1,1.66,0.0,28.406,30.019,29.784,73.149,95.244,0.0,255.0
16-11-2023_17-57-57,360,0.1,1.662,0.0,28.422,30.049,29.821,73.408,95.253,0.0,255.0
16-11-2023_17-58-02,365,0.1,1.664,0.0,28.44,30.076,29.862,74.581,95.242,0.0,255.0
16-11-2023_17-58-07,370,0.1,1.665,0.0,28.54,30.107,29.885,75.458,95.113,0.0,255.0
16-11-2023_17-58-12,375,0.1,1.667,0.0,28.555,30.139,29.92,75.933,95.104,0.0,255.0
16-11-2023_17-58-17,380,0.1,1.669,0.0,28.601,30.183,29.96,76.058,95.092,0.0,255.0
16-11-2023_17-58-22,385,0.1,1.67,0.0,28.688,30.185,29.973,76.564,95.066,0.0,255.0
16-11-2023_17-58-27,390,0.1,1.672,0.0,28.739,30.219,30.0,77.231,95.015,0.0,255.0
16-11-2023_17-58-32,396,0.1,1.674,0.0,28.761,30.239,30.023,77.069,94.984,0.0,255.0
16-11-2023_17-58-37,401,0.1,1.676,0.0,28.823,30.24,30.043,78.2,94.944,0.0,255.0
16-11-2023_17-58-42,406,0.1,1.678,0.0,28.855,30.247,30.055,79.911,94.978,0.0,255.0
16-11-2023_17-58-47,411,0.1,1.679,0.0,28.829,30.246,30.062,80.618,94.962,0.0,255.0
16-11-2023_17-58-52,416,0.1,1.681,0.0,29.022,30.274,30.096,80.782,94.906,0.0,255.0
16-11-2023_17-58-57,421,0.1,1.683,0.0,29.01,30.23,30.069,81.345,94.868,0.0,255.0
16-11-2023_17-59-02,426,0.1,1.684,0.0,28.992,30.249,30.071,82.814,94.879,0.0,255.0
16-11-2023_17-59-07,431,0.1,1.686,0.0,29.101,30.268,30.082,84.34,94.85,0.0,255.0
16-11-2023_17-59-12,436,0.1,1.689,0.0,29.074,30.293,30.11,84.611,94.902,0.0,255.0
16-11-2023_17-59-17,441,0.1,1.69,0.0,29.179,30.321,30.135,84.826,94.833,0.0,255.0
16-11-2023_17-59-22,446,0.1,1.691,0.0,29.234,30.351,30.152,85.485,94.806,0.0,255.0
16-11-2023_17-59-27,451,0.1,1.693,0.0,29.262,30.368,30.18,86.151,94.76,0.0,255.0
16-11-2023_17-59-32,456,0.1,1.695,0.0,29.318,30.4,30.198,86.638,94.772,0.0,255.0
16-11-2023_17-59-37,461,0.1,1.696,0.0,29.323,30.444,30.209,87.123,94.682,0.0,255.0
16-11-2023_17-59-42,466,0.1,1.698,0.0,29.395,30.471,30.238,87.635,94.664,0.0,255.0
16-11-2023_17-59-48,471,0.1,1.7,0.0,29.442,30.497,30.261,87.3,94.673,0.0,255.0
16-11-2023_17-59-53,476,0.1,1.701,0.0,29.511,30.504,30.279,87.117,94.618,0.0,255.0
16-11-2023_17-59-58,481,0.1,1.703,0.0,29.53,30.483,30.285,87.502,94.617,0.0,255.0
16-11-2023_18-00-03,486,0.1,1.705,0.0,29.586,30.507,30.304,87.768,94.598,0.0,255.0
16-11-2023_18-00-08,491,0.1,1.707,0.0,29.573,30.533,30.314,87.53,94.571,0.0,255.0
16-11-2023_18-00-13,496,0.1,1.708,0.0,29.725,30.561,30.336,88.296,94.518,0.0,255.0
16-11-2023_18-00-18,501,0.1,1.71,0.0,29.73,30.573,30.344,88.962,94.537,0.0,255.0
16-11-2023_18-00-23,506,0.099,1.711,0.0,29.798,30.607,30.373,89.529,94.48,0.0,255.0
16-11-2023_18-00-28,511,0.1,1.713,0.0,29.807,30.615,30.394,89.613,94.478,0.0,255.0
16-11-2023_18-00-33,516,0.1,1.715,0.0,29.84,30.638,30.411,90.154,94.456,0.0,255.0
16-11-2023_18-00-38,521,0.1,1.717,0.0,29.933,30.636,30.429,90.804,94.437,0.0,255.0
16-11-2023_18-00-43,526,0.1,1.718,0.0,29.983,30.667,30.434,91.351,94.393,0.0,255.0
16-11-2023_18-00-48,531,0.1,1.72,0.0,29.988,30.647,30.428,87.835,94.404,0.0,255.0
16-11-2023_18-00-53,536,0.1,1.722,0.0,30.08,30.653,30.444,84.963,94.387,0.0,255.0
16-11-2023_18-00-58,541,0.1,1.723,0.0,30.132,30.673,30.465,81.423,94.402,0.0,255.0
16-11-2023_18-01-03,546,0.1,1.725,0.0,30.147,30.696,30.486,79.566,94.364,0.0,255.0
16-11-2023_18-01-08,551,0.1,1.727,0.0,30.235,30.731,30.516,81.61,94.344,0.0,255.0
16-11-2023_18-01-13,556,0.1,1.729,0.0,30.22,30.76,30.53,84.173,94.303,0.0,255.0
16-11-2023_18-01-18,561,0.1,1.73,0.0,30.322,30.778,30.559,86.271,94.309,0.0,255.0
16-11-2023_18-01-23,566,0.099,1.732,0.0,30.318,30.789,30.577,87.742,94.275,0.0,255.0
16-11-2023_18-01-28,571,0.1,1.734,0.0,30.441,30.805,30.605,89.07,94.237,0.0,255.0
16-11-2023_18-01-33,576,0.1,1.735,0.0,30.46,30.817,30.629,89.768,94.248,0.0,255.0
16-11-2023_18-01-38,581,0.1,1.737,0.0,30.438,30.845,30.666,89.332,94.212,0.0,255.0
16-11-2023_18-01-43,586,0.1,1.739,0.0,30.49,30.885,30.695,88.857,94.2,0.0,255.0
16-11-2023_18-01-48,591,0.099,1.74,0.0,30.533,30.907,30.73,89.672,94.188,0.0,255.0
16-11-2023_18-01-53,596,0.099,1.742,0.0,30.594,30.952,30.765,90.335,94.153,0.0,255.0
16-11-2023_18-01-58,601,0.1,1.744,0.0,30.618,30.948,30.768,91.625,94.156,0.0,255.0
16-11-2023_18-02-03,606,0.099,1.745,0.0,30.69,30.951,30.794,93.449,94.146,0.0,255.0
16-11-2023_18-02-08,611,0.1,1.747,0.0,30.706,30.968,30.796,93.856,94.123,0.0,255.0
16-11-2023_18-02-13,616,0.1,1.749,0.0,30.752,31.004,30.812,93.772,94.069,0.0,255.0
16-11-2023_18-02-18,621,0.1,1.75,0.0,30.868,31.011,30.834,94.074,94.056,0.0,255.0
16-11-2023_18-02-23,626,0.1,1.752,0.0,30.866,31.016,30.841,94.484,94.083,0.0,255.0
16-11-2023_18-02-28,631,0.1,1.754,0.0,30.926,31.028,30.865,94.887,94.042,0.0,255.0
16-11-2023_18-02-33,636,0.1,1.756,0.0,30.993,31.012,30.87,95.377,93.993,0.0,255.0
16-11-2023_18-02-38,641,0.1,1.758,0.0,31.008,31.0,30.863,95.633,93.967,0.0,255.0
16-11-2023_18-02-43,646,0.1,1.759,0.0,31.085,30.999,30.88,95.607,93.979,0.0,255.0
16-11-2023_18-02-48,651,0.1,1.761,0.0,31.093,31.047,30.897,95.436,93.985,0.0,255.0
16-11-2023_18-02-53,656,0.1,1.762,0.0,31.129,31.074,30.92,94.77,93.94,0.0,255.0
16-11-2023_18-02-58,661,0.099,1.764,0.0,31.151,31.107,30.935,94.847,93.93,0.0,255.0
16-11-2023_18-03-03,666,0.1,1.766,0.0,31.29,31.139,30.966,94.768,93.95,0.0,255.0
16-11-2023_18-03-08,671,0.099,1.768,0.0,31.295,31.178,31.0,94.088,93.923,0.0,255.0
16-11-2023_18-03-13,676,0.1,1.769,0.0,31.353,31.208,31.036,93.606,93.919,0.0,255.0
16-11-2023_18-03-18,681,0.1,1.771,0.0,31.371,31.235,31.063,93.345,93.89,0.0,255.0
16-11-2023_18-03-23,686,0.1,1.773,0.0,31.439,31.263,31.096,93.946,93.868,0.0,255.0
16-11-2023_18-03-28,691,0.1,1.774,0.0,31.418,31.28,31.114,94.682,93.84,0.0,255.0
16-11-2023_18-03-33,696,0.1,1.776,0.0,31.486,31.286,31.133,95.843,93.849,0.0,255.0
16-11-2023_18-03-38,701,0.1,1.778,0.0,31.592,31.289,31.147,96.499,93.867,0.0,255.0
16-11-2023_18-03-43,706,0.1,1.779,0.0,31.589,31.276,31.161,96.77,93.789,0.0,255.0
16-11-2023_18-03-48,711,0.1,1.781,0.0,31.583,31.301,31.166,97.115,93.838,0.0,255.0
16-11-2023_18-03-53,716,0.1,1.783,0.0,31.656,31.331,31.198,96.774,93.798,0.0,255.0
16-11-2023_18-03-58,721,0.1,1.785,0.0,31.701,31.372,31.22,96.732,93.773,0.0,255.0
16-11-2023_18-04-03,726,0.1,1.788,0.0,31.81,31.391,31.248,96.029,93.761,0.0,255.0
16-11-2023_18-04-08,731,0.099,1.789,0.0,31.755,31.432,31.27,95.834,93.743,0.0,255.0
16-11-2023_18-04-13,736,0.1,1.79,0.0,31.861,31.449,31.301,95.982,93.763,0.0,255.0
16-11-2023_18-04-18,741,0.1,1.791,0.0,31.963,31.468,31.329,96.396,93.703,0.0,255.0
16-11-2023_18-04-23,747,0.1,1.793,0.0,31.989,31.499,31.36,96.162,93.686,0.0,255.0
16-11-2023_18-04-28,752,0.1,1.795,0.0,32.014,31.528,31.381,96.24,93.691,0.0,255.0
16-11-2023_18-04-33,757,0.1,1.796,0.0,32.066,31.538,31.407,96.885,93.716,0.0,255.0
16-11-2023_18-04-38,762,0.1,1.798,0.0,32.104,31.546,31.429,97.315,93.657,0.0,255.0
16-11-2023_18-04-43,767,0.099,1.8,0.0,32.199,31.568,31.445,97.299,93.677,0.0,255.0
16-11-2023_18-04-48,772,0.1,1.801,0.0,32.153,31.595,31.465,97.544,93.649,0.0,255.0
16-11-2023_18-04-53,777,0.1,1.803,0.0,32.227,31.611,31.477,97.516,93.599,0.0,255.0
16-11-2023_18-04-58,782,0.099,1.805,0.0,32.342,31.607,31.49,97.846,93.66,0.0,255.0
16-11-2023_18-05-03,787,0.099,1.806,0.0,32.334,31.634,31.508,97.99,93.63,0.0,255.0
16-11-2023_18-05-08,792,0.099,1.808,0.0,32.366,31.636,31.503,97.927,93.621,0.0,255.0
16-11-2023_18-05-13,797,0.099,1.81,0.0,32.413,31.638,31.516,97.75,93.605,0.0,255.0
16-11-2023_18-05-18,802,0.1,1.811,0.0,32.519,31.648,31.524,97.739,93.56,0.0,255.0
16-11-2023_18-05-23,807,0.099,1.813,0.0,32.488,31.657,31.53,97.83,93.552,0.0,255.0
16-11-2023_18-05-28,812,0.1,1.815,0.0,32.565,31.681,31.536,98.298,93.602,0.0,255.0
16-11-2023_18-05-33,817,0.099,1.816,0.0,32.572,31.68,31.552,98.612,93.499,0.0,255.0
16-11-2023_18-05-39,822,0.099,1.818,0.0,32.649,31.682,31.555,99.371,93.551,0.0,255.0
16-11-2023_18-05-44,827,0.1,1.82,0.0,32.705,31.706,31.557,99.175,93.519,0.0,255.0
16-11-2023_18-05-49,832,0.1,1.821,0.0,32.758,31.687,31.548,98.523,93.521,0.0,255.0
16-11-2023_18-05-54,837,0.099,1.824,0.0,32.727,31.69,31.555,97.985,93.509,0.0,255.0
16-11-2023_18-05-59,842,0.099,1.826,0.0,32.81,31.668,31.529,97.464,93.502,0.0,255.0
16-11-2023_18-06-04,847,0.1,1.827,0.0,32.946,31.681,31.528,97.197,93.505,0.0,255.0
16-11-2023_18-06-09,852,0.099,1.829,0.0,32.898,31.645,31.516,97.019,93.456,0.0,255.0
16-11-2023_18-06-14,857,0.1,1.831,0.0,33.025,31.667,31.534,97.311,93.439,0.0,255.0
16-11-2023_18-06-19,862,0.1,1.832,0.0,32.979,31.681,31.544,98.087,93.426,0.0,255.0
16-11-2023_18-06-24,867,0.099,1.834,0.0,33.03,31.687,31.545,98.732,93.45,0.0,255.0
16-11-2023_18-06-29,872,0.1,1.835,0.0,33.092,31.681,31.547,98.773,93.456,0.0,255.0
16-11-2023_18-06-34,877,0.1,1.837,0.0,33.151,31.719,31.579,97.696,93.4,0.0,255.0
16-11-2023_18-06-39,882,0.1,1.838,0.0,33.164,31.741,31.592,97.41,93.415,0.0,255.0
16-11-2023_18-06-44,887,0.099,1.84,0.0,33.229,31.776,31.617,97.468,93.407,0.0,255.0
16-11-2023_18-06-49,892,0.1,1.842,0.0,33.244,31.804,31.65,97.148,93.381,0.0,255.0
16-11-2023_18-06-54,897,0.1,1.844,0.0,33.307,31.836,31.67,96.823,93.397,0.0,255.0
16-11-2023_18-06-59,902,0.1,1.845,0.0,33.349,31.851,31.691,97.416,93.385,0.0,255.0
16-11-2023_18-07-04,907,0.099,1.847,0.0,33.359,31.877,31.711,98.139,93.37,0.0,255.0
16-11-2023_18-07-09,912,0.1,1.849,0.0,33.43,31.904,31.747,98.5,93.303,0.0,255.0
16-11-2023_18-07-14,917,0.1,1.851,0.0,33.485,31.911,31.771,98.961,93.337,0.0,255.0
16-11-2023_18-07-19,922,0.1,1.852,0.0,33.446,31.938,31.79,99.356,93.34,0.0,255.0
16-11-2023_18-07-24,927,0.1,1.854,0.0,33.528,31.952,31.82,99.74,93.321,0.0,255.0
16-11-2023_18-07-29,932,0.1,1.855,0.0,33.566,31.976,31.833,99.852,93.282,0.0,255.0
16-11-2023_18-07-34,937,0.1,1.857,0.0,33.633,31.992,31.849,100.415,93.317,0.0,255.0
16-11-2023_18-07-39,942,0.1,1.858,0.0,33.674,31.963,31.838,101.266,93.279,0.0,255.0
16-11-2023_18-07-44,947,0.1,1.86,0.0,33.754,31.968,31.848,101.456,93.271,0.0,255.0
16-11-2023_18-07-49,952,0.1,1.861,0.0,33.772,31.985,31.86,100.744,93.255,0.0,255.0
16-11-2023_18-07-54,957,0.1,1.863,0.0,33.754,32.011,31.873,99.461,93.229,0.0,255.0
16-11-2023_18-07-59,962,0.099,1.865,0.0,33.888,32.042,31.902,98.325,93.241,0.0,255.0
16-11-2023_18-08-04,967,0.099,1.866,0.0,33.908,32.051,31.916,98.095,93.233,0.0,255.0
16-11-2023_18-08-09,972,0.1,1.868,0.0,33.997,32.088,31.945,98.361,93.245,0.0,255.0
16-11-2023_18-08-14,977,0.099,1.87,0.0,34.022,32.104,31.961,98.178,93.224,0.0,255.0
16-11-2023_18-08-19,982,0.099,1.872,0.0,34.026,32.114,31.978,98.012,93.234,0.0,255.0
16-11-2023_18-08-24,987,0.1,1.873,0.0,34.081,32.086,31.972,99.135,93.237,0.0,255.0
16-11-2023_18-08-29,992,0.1,1.875,0.0,34.148,32.046,31.953,100.409,93.217,0.0,255.0
16-11-2023_18-08-34,997,0.099,1.877,0.0,34.115,32.051,31.954,100.752,93.248,0.0,255.0
16-11-2023_18-08-39,1002,0.099,1.88,0.0,34.224,32.065,31.973,101.327,93.167,0.0,255.0
16-11-2023_18-08-44,1007,0.1,1.884,0.0,34.267,32.085,31.981,101.276,93.158,0.0,255.0
16-11-2023_18-08-49,1012,0.1,1.886,0.0,34.303,32.107,31.993,101.185,93.125,0.0,255.0
16-11-2023_18-08-54,1017,0.099,1.888,0.0,34.33,32.114,32.019,101.164,93.184,0.0,255.0
16-11-2023_18-08-59,1022,0.1,1.89,0.0,34.391,32.139,32.024,100.878,93.163,0.0,255.0
16-11-2023_18-09-04,1027,0.1,1.891,0.0,34.426,32.149,32.044,99.982,93.135,0.0,255.0
16-11-2023_18-09-09,1032,0.1,1.89,0.0,34.442,32.16,32.058,99.289,93.111,0.0,255.0
16-11-2023_18-09-14,1037,0.1,1.89,0.0,34.552,32.168,32.069,98.633,93.142,0.0,255.0
16-11-2023_18-09-19,1042,0.1,1.891,0.0,34.507,32.191,32.089,98.522,93.106,0.0,255.0
16-11-2023_18-09-24,1047,0.099,1.892,0.0,34.574,32.205,32.124,99.251,93.136,0.0,255.0
16-11-2023_18-09-29,1052,0.1,1.894,0.0,34.671,32.196,32.109,100.122,93.085,0.0,255.0
16-11-2023_18-09-34,1057,0.1,1.895,0.0,34.668,32.169,32.089,100.436,93.072,0.0,255.0
16-11-2023_18-09-39,1062,0.1,1.897,0.0,34.741,32.187,32.105,100.179,93.066,0.0,255.0
16-11-2023_18-09-44,1067,0.1,1.898,0.0,34.823,32.19,32.11,99.626,93.085,0.0,255.0
16-11-2023_18-09-49,1072,0.1,1.9,0.0,34.806,32.208,32.128,99.931,93.098,0.0,255.0
16-11-2023_18-09-54,1077,0.099,1.901,0.0,34.858,32.232,32.146,100.166,93.108,0.0,255.0
16-11-2023_18-09-59,1082,0.1,1.903,0.0,34.94,32.245,32.164,100.863,93.083,0.0,255.0
16-11-2023_18-10-04,1087,0.099,1.904,0.0,34.934,32.265,32.171,100.665,93.078,0.0,255.0
16-11-2023_18-10-09,1092,0.1,1.906,0.0,34.964,32.276,32.179,100.407,92.994,0.0,255.0
16-11-2023_18-10-14,1098,0.099,1.907,0.0,34.977,32.287,32.18,100.072,93.056,0.0,255.0
16-11-2023_18-10-19,1103,0.1,1.909,0.0,35.07,32.309,32.185,99.824,93.014,0.0,255.0
16-11-2023_18-10-24,1108,0.1,1.911,0.0,35.103,32.275,32.178,100.581,93.023,0.0,255.0
16-11-2023_18-10-29,1113,0.1,1.913,0.0,35.145,32.243,32.151,101.669,92.991,0.0,255.0
16-11-2023_18-10-34,1118,0.1,1.914,0.0,35.202,32.205,32.116,101.909,92.972,0.0,255.0
16-11-2023_18-10-39,1123,0.1,1.916,0.0,35.252,32.149,32.071,101.253,92.996,0.0,255.0
16-11-2023_18-10-44,1128,0.099,1.917,0.0,35.276,32.149,32.077,100.764,92.964,0.0,255.0
16-11-2023_18-10-49,1133,0.1,1.919,0.0,35.275,32.173,32.077,100.761,92.966,0.0,255.0
16-11-2023_18-10-54,1138,0.099,1.92,0.0,35.318,32.212,32.084,100.814,92.952,0.0,255.0
16-11-2023_18-10-59,1143,0.1,1.921,0.0,35.417,32.218,32.101,100.491,92.938,0.0,255.0
16-11-2023_18-11-04,1148,0.1,1.923,0.0,35.501,32.24,32.108,99.578,92.966,0.0,255.0
16-11-2023_18-11-09,1153,0.099,1.925,0.0,35.498,32.222,32.119,99.569,92.96,0.0,255.0
16-11-2023_18-11-14,1158,0.1,1.926,0.0,35.49,32.22,32.108,100.001,92.98,0.0,255.0
16-11-2023_18-11-19,1163,0.1,1.928,0.0,35.626,32.237,32.129,99.952,92.929,0.0,255.0
16-11-2023_18-11-24,1168,0.099,1.93,0.0,35.613,32.256,32.158,99.651,92.88,0.0,255.0
16-11-2023_18-11-30,1173,0.1,1.932,0.0,35.641,32.249,32.16,100.515,92.908,0.0,255.0
16-11-2023_18-11-35,1178,0.1,1.933,0.0,35.75,32.269,32.182,100.825,92.897,0.0,255.0
16-11-2023_18-11-40,1183,0.1,1.936,0.0,35.752,32.295,32.202,101.116,92.902,0.0,255.0
16-11-2023_18-11-45,1188,0.099,1.938,0.0,35.833,32.314,32.217,100.889,92.896,0.0,255.0
16-11-2023_18-11-50,1193,0.1,1.939,0.0,35.837,32.343,32.239,99.756,92.884,0.0,255.0
16-11-2023_18-11-55,1198,0.1,1.941,0.0,35.915,32.373,32.269,99.603,92.861,0.0,255.0
16-11-2023_18-12-00,1203,0.099,1.942,0.0,35.942,32.387,32.287,100.328,92.832,0.0,255.0
16-11-2023_18-12-05,1208,0.099,1.944,0.0,35.982,32.374,32.287,100.784,92.872,0.0,255.0
16-11-2023_18-12-10,1213,0.1,1.945,0.0,35.935,32.401,32.311,99.889,92.834,0.0,255.0
16-11-2023_18-12-15,1218,0.099,1.947,0.0,36.002,32.422,32.332,98.921,92.807,0.0,255.0
16-11-2023_18-12-20,1223,0.099,1.948,0.0,36.089,32.44,32.349,98.339,92.839,0.0,255.0
16-11-2023_18-12-25,1228,0.1,1.95,0.0,36.097,32.47,32.373,98.868,92.821,0.0,255.0
16-11-2023_18-12-30,1233,0.1,1.952,0.0,36.145,32.489,32.388,99.644,92.817,0.0,255.0
16-11-2023_18-12-35,1238,0.1,1.953,0.0,36.187,32.493,32.401,100.24,92.807,0.0,255.0
16-11-2023_18-12-40,1243,0.099,1.955,0.0,36.251,32.503,32.41,100.732,92.771,0.0,255.0
16-11-2023_18-12-45,1248,0.1,1.956,0.0,36.292,32.524,32.426,101.035,92.761,0.0,255.0
16-11-2023_18-12-50,1253,0.099,1.958,0.0,36.305,32.524,32.436,101.091,92.764,0.0,255.0
16-11-2023_18-12-55,1258,0.099,1.96,0.0,36.375,32.536,32.458,100.835,92.755,0.0,255.0
