Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
15-11-2023_14-31-20,6611,0.095,0.0,0.0,48.712,23.061,23.93,55.592,54.297,0.0,139.44
15-11-2023_14-31-25,6616,0.095,0.0,0.0,48.646,23.067,23.915,55.321,51.476,0.0,146.07
15-11-2023_14-31-30,6621,0.095,0.0,0.0,48.703,23.078,23.936,55.214,53.494,0.0,140.44
15-11-2023_14-31-35,6626,0.095,0.0,0.0,48.726,23.073,23.937,55.637,54.095,0.0,138.15
15-11-2023_14-31-40,6631,0.095,0.0,0.0,48.672,23.038,23.938,55.903,52.926,0.0,143.57
15-11-2023_14-31-45,6636,0.096,0.0,0.0,48.717,23.014,23.942,56.301,47.994,0.0,139.03
15-11-2023_14-31-50,6641,0.095,0.0,0.0,48.714,23.03,23.95,56.634,50.848,0.0,139.37
15-11-2023_14-31-55,6646,0.095,0.0,0.0,48.639,23.009,23.936,56.563,50.059,0.0,146.86
15-11-2023_14-32-00,6651,0.095,0.0,0.0,48.741,23.011,23.938,56.291,53.754,0.0,136.67
15-11-2023_14-32-05,6656,0.095,0.0,0.0,48.671,23.008,23.959,55.947,54.193,0.0,143.66
15-11-2023_14-32-10,6661,0.095,0.0,0.0,48.691,22.958,23.941,55.704,52.611,0.0,141.68
15-11-2023_14-32-15,6666,0.095,0.0,0.0,48.732,22.925,23.929,55.481,56.791,0.0,137.67
15-11-2023_14-32-20,6672,0.095,0.0,0.0,48.626,22.921,23.931,55.301,55.638,0.0,148.23
15-11-2023_14-32-25,6677,0.095,0.0,0.0,48.696,22.932,23.942,55.088,53.287,0.0,141.28
15-11-2023_14-32-30,6682,0.095,0.0,0.0,48.631,22.948,23.949,54.877,50.388,0.0,147.79
15-11-2023_14-32-35,6687,0.096,0.0,0.0,48.667,22.958,23.953,54.757,51.113,0.0,144.15
15-11-2023_14-32-40,6692,0.095,0.0,0.0,48.741,22.974,23.936,54.837,53.775,0.0,136.82
15-11-2023_14-32-45,6697,0.095,0.0,0.0,48.711,23.007,23.929,54.993,53.699,0.0,139.85
15-11-2023_14-32-50,6702,0.095,0.0,0.0,48.699,23.017,23.927,54.788,52.13,0.0,141.04
15-11-2023_14-32-55,6707,0.096,0.0,0.0,48.692,23.011,23.922,54.589,52.598,0.0,141.69
15-11-2023_14-33-00,6712,0.096,0.0,0.0,48.694,23.011,23.929,54.482,52.265,0.0,141.56
15-11-2023_14-33-05,6717,0.095,0.0,0.0,48.751,23.0,23.932,54.371,50.773,0.0,135.9
15-11-2023_14-33-10,6722,0.095,0.0,0.0,48.619,22.997,23.936,54.07,54.266,0.0,149.03
15-11-2023_14-33-15,6727,0.095,0.0,0.0,48.688,22.994,23.936,54.058,56.821,0.0,142.23
15-11-2023_14-33-20,6732,0.096,0.0,0.0,48.684,22.969,23.945,54.041,51.505,0.0,142.63
15-11-2023_14-33-25,6737,0.095,0.0,0.0,48.735,22.945,23.931,54.037,52.995,0.0,137.48
15-11-2023_14-33-30,6742,0.095,0.0,0.0,48.606,22.87,23.945,54.18,54.872,0.0,150.38
15-11-2023_14-33-35,6747,0.095,0.0,0.0,48.754,22.834,23.94,54.334,52.273,0.0,135.64
15-11-2023_14-33-40,6752,0.095,0.0,0.0,48.754,22.823,23.952,54.153,54.424,0.0,135.61
15-11-2023_14-33-45,6757,0.095,0.0,0.0,48.612,22.833,23.937,55.039,52.651,0.0,149.82
15-11-2023_14-33-50,6762,0.096,0.0,0.0,48.735,22.827,23.925,55.977,52.527,0.0,137.54
15-11-2023_14-33-55,6767,0.096,0.0,0.0,48.662,22.826,23.935,57.003,54.51,0.0,144.88
15-11-2023_14-34-00,6772,0.096,0.0,0.0,48.681,22.835,23.924,57.435,53.688,0.0,143.02
15-11-2023_14-34-05,6777,0.095,0.0,0.0,48.648,22.876,23.936,57.754,54.558,0.0,146.28
15-11-2023_14-34-10,6782,0.095,0.0,0.0,48.722,22.9,23.934,58.106,50.484,0.0,138.96
15-11-2023_14-34-15,6787,0.095,0.0,0.0,48.698,22.919,23.943,57.976,53.413,0.0,141.37
15-11-2023_14-34-20,6792,0.095,0.0,0.0,48.729,22.937,23.937,57.468,53.12,0.0,138.24
15-11-2023_14-34-25,6797,0.095,0.0,0.0,48.692,22.976,23.941,57.223,55.684,0.0,141.92
15-11-2023_14-34-30,6802,0.095,0.0,0.0,48.623,22.998,23.93,56.817,52.904,0.0,148.93
15-11-2023_14-34-35,6807,0.095,0.0,0.0,48.702,23.036,23.925,56.632,51.566,0.0,141.01
15-11-2023_14-34-40,6812,0.095,0.0,0.0,48.752,23.069,23.944,56.507,53.86,0.0,136.0
15-11-2023_14-34-45,6817,0.096,0.0,0.0,48.666,23.059,23.934,56.212,53.225,0.0,144.66
15-11-2023_14-34-50,6822,0.096,0.0,0.0,48.703,23.053,23.935,55.941,51.444,0.0,140.91
15-11-2023_14-34-55,6827,0.096,0.0,0.0,48.676,23.039,23.948,56.177,53.386,0.0,143.69
15-11-2023_14-35-00,6832,0.095,0.0,0.0,48.687,23.015,23.93,56.943,54.292,0.0,142.52
15-11-2023_14-35-05,6837,0.095,0.0,0.0,48.727,23.02,23.951,57.423,56.072,0.0,138.56
15-11-2023_14-35-10,6842,0.095,0.0,0.0,48.7,23.032,23.943,57.796,55.24,0.0,141.3
15-11-2023_14-35-15,6847,0.095,0.0,0.0,48.675,23.056,23.93,58.412,59.059,0.0,143.82
15-11-2023_14-35-20,6852,0.095,0.0,0.0,48.602,23.038,23.933,58.169,53.827,0.0,151.15
15-11-2023_14-35-25,6857,0.095,0.0,0.0,48.728,23.097,23.94,58.105,52.935,0.0,138.49
15-11-2023_14-35-30,6862,0.095,0.0,0.0,48.66,23.114,23.933,58.119,53.822,0.0,145.3
15-11-2023_14-35-35,6867,0.095,0.0,0.0,48.688,23.135,23.937,58.43,54.871,0.0,142.58
15-11-2023_14-35-40,6872,0.095,0.0,0.0,48.675,23.177,23.918,58.589,53.014,0.0,143.9
15-11-2023_14-35-45,6877,0.095,0.0,0.0,48.732,23.194,23.921,58.609,55.966,0.0,138.17
15-11-2023_14-35-51,6882,0.095,0.0,0.0,48.681,23.193,23.925,58.901,52.627,0.0,143.3
15-11-2023_14-35-56,6887,0.095,0.0,0.0,48.668,23.198,23.945,59.338,51.244,0.0,144.6
15-11-2023_14-36-01,6892,0.096,0.0,0.0,48.706,23.173,23.93,59.589,54.592,0.0,140.79
15-11-2023_14-36-06,6897,0.095,0.0,0.0,48.791,23.129,23.931,59.445,56.086,0.0,132.36
15-11-2023_14-36-11,6902,0.096,0.0,0.0,48.735,23.105,23.924,59.03,51.396,0.0,137.9
15-11-2023_14-36-16,6907,0.095,0.0,0.0,48.665,23.103,23.943,58.834,57.586,0.0,144.97
15-11-2023_14-36-21,6912,0.095,0.0,0.0,48.706,23.1,23.936,58.383,53.477,0.0,140.84
15-11-2023_14-36-26,6917,0.095,0.0,0.0,48.765,23.123,23.943,58.736,54.434,0.0,135.0
15-11-2023_14-36-31,6922,0.095,0.0,0.0,48.714,23.063,23.954,58.9,54.908,0.0,140.08
15-11-2023_14-36-36,6927,0.095,0.0,0.0,48.611,23.019,23.954,58.49,50.822,0.0,150.44
15-11-2023_14-36-41,6932,0.096,0.0,0.0,48.692,22.961,23.944,58.705,53.384,0.0,142.31
15-11-2023_14-36-46,6937,0.095,0.0,0.0,48.634,22.947,23.936,58.708,53.705,0.0,148.16
15-11-2023_14-36-51,6942,0.095,0.0,0.0,48.663,22.978,23.935,58.679,52.208,0.0,145.27
15-11-2023_14-36-56,6947,0.095,0.0,0.0,48.789,23.01,23.951,58.754,54.422,0.0,132.62
15-11-2023_14-37-01,6952,0.095,0.0,0.0,48.764,22.983,23.931,59.108,53.337,0.0,135.21
15-11-2023_14-37-06,6957,0.095,0.0,0.0,48.711,23.008,23.933,59.496,54.864,0.0,140.5
15-11-2023_14-37-11,6962,0.095,0.0,0.0,48.783,23.068,23.932,59.676,56.121,0.0,133.28
15-11-2023_14-37-16,6967,0.095,0.0,0.0,48.712,23.07,23.937,59.893,51.464,0.0,140.41
15-11-2023_14-37-21,6972,0.095,0.0,0.0,48.783,23.032,23.938,60.065,54.914,0.0,133.35
15-11-2023_14-37-26,6977,0.095,0.0,0.0,48.706,23.022,23.927,60.074,54.856,0.0,141.02
15-11-2023_14-37-31,6982,0.095,0.0,0.0,48.679,23.034,23.924,60.276,54.404,0.0,143.74
15-11-2023_14-37-36,6987,0.095,0.0,0.0,48.682,23.054,23.939,60.295,50.471,0.0,143.42
15-11-2023_14-37-41,6992,0.096,0.0,0.0,48.671,23.037,23.939,60.053,54.013,0.0,144.56
15-11-2023_14-37-46,6997,0.095,0.0,0.0,48.715,23.05,23.958,60.074,51.72,0.0,140.19
15-11-2023_14-37-51,7002,0.095,0.0,0.0,48.688,23.081,23.947,59.997,51.55,0.0,142.95
15-11-2023_14-37-56,7007,0.096,0.0,0.0,48.605,23.071,23.939,59.591,52.955,0.0,151.19
15-11-2023_14-38-01,7012,0.095,0.0,0.0,48.697,23.03,23.94,58.716,53.077,0.0,142.06
15-11-2023_14-38-06,7017,0.095,0.0,0.0,48.698,22.939,23.944,57.905,52.977,0.0,141.98
15-11-2023_14-38-11,7022,0.095,0.0,0.0,48.661,22.911,23.93,58.0,56.477,0.0,145.63
15-11-2023_14-38-16,7027,0.095,0.0,0.0,48.7,22.885,23.935,58.09,57.126,0.0,141.76
15-11-2023_14-38-21,7032,0.095,0.0,0.0,48.794,22.877,23.917,57.893,57.208,0.0,132.36
15-11-2023_14-38-26,7037,0.095,0.0,0.0,48.686,22.852,23.897,57.874,51.138,0.0,143.22
15-11-2023_14-38-31,7042,0.096,0.0,0.0,48.707,22.841,23.902,58.097,52.583,0.0,141.14
15-11-2023_14-38-36,7047,0.095,0.0,0.0,48.612,22.874,23.901,58.721,54.47,0.0,150.6
15-11-2023_14-38-41,7052,0.095,0.0,0.0,48.695,22.89,23.882,59.129,52.249,0.0,142.3
15-11-2023_14-38-46,7057,0.095,0.0,0.0,48.703,22.912,23.876,59.239,55.731,0.0,141.51
15-11-2023_14-38-51,7062,0.095,0.0,0.0,48.724,22.933,23.886,59.475,58.974,0.0,139.46
15-11-2023_14-38-56,7068,0.095,0.0,0.0,48.695,22.969,23.887,59.796,54.916,0.0,142.41
15-11-2023_14-39-01,7073,0.095,0.0,0.0,48.723,22.996,23.896,60.015,57.113,0.0,139.62
15-11-2023_14-39-06,7078,0.095,0.0,0.0,48.589,22.996,23.912,60.352,53.496,0.0,153.01
15-11-2023_14-39-11,7083,0.095,0.0,0.0,48.729,22.944,23.898,60.662,54.807,0.0,139.01
15-11-2023_14-39-16,7088,0.095,0.0,0.0,48.668,22.893,23.898,60.869,52.948,0.0,145.16
15-11-2023_14-39-21,7093,0.095,0.0,0.0,48.634,22.839,23.906,60.65,54.807,0.0,148.54
15-11-2023_14-39-26,7098,0.095,0.0,0.0,48.601,22.773,23.903,60.241,50.939,0.0,151.86
15-11-2023_14-39-31,7103,0.096,0.0,0.0,48.636,22.721,23.901,60.515,50.028,0.0,148.34
15-11-2023_14-39-36,7108,0.095,0.0,0.0,48.699,22.671,23.893,60.52,54.785,0.0,142.1
15-11-2023_14-39-41,7113,0.095,0.0,0.0,48.605,22.658,23.916,60.684,51.905,0.0,151.5
15-11-2023_14-39-46,7118,0.095,0.0,0.0,48.637,22.659,23.887,60.62,57.345,0.0,148.36
15-11-2023_14-39-51,7123,0.095,0.0,0.0,48.694,22.67,23.907,60.039,56.002,0.0,142.63
15-11-2023_14-39-56,7128,0.095,0.0,0.0,48.603,22.652,23.893,59.632,54.848,0.0,151.7
15-11-2023_14-40-01,7133,0.095,0.0,0.0,48.705,22.658,23.914,59.274,51.089,0.0,141.53
15-11-2023_14-40-06,7138,0.095,0.0,0.0,48.665,22.67,23.89,59.128,53.594,0.0,145.51
15-11-2023_14-40-11,7143,0.095,0.0,0.0,48.668,22.68,23.911,59.254,51.446,0.0,145.27
15-11-2023_14-40-16,7148,0.095,0.0,0.0,48.612,22.76,23.898,59.636,54.093,0.0,150.91
15-11-2023_14-40-21,7153,0.095,0.0,0.0,48.64,22.809,23.902,59.601,54.293,0.0,148.14
15-11-2023_14-40-26,7158,0.095,0.0,0.0,48.62,22.853,23.899,59.743,54.548,0.0,150.11
15-11-2023_14-40-31,7163,0.095,0.0,0.0,48.688,22.895,23.905,59.762,56.347,0.0,143.32
15-11-2023_14-40-36,7168,0.096,0.0,0.0,48.624,22.873,23.908,59.484,49.23,0.0,149.7
15-11-2023_14-40-41,7173,0.095,0.0,0.0,48.637,22.877,23.91,59.726,58.852,0.0,148.47
15-11-2023_14-40-46,7178,0.095,0.0,0.0,48.703,22.854,23.898,60.034,51.863,0.0,141.86
15-11-2023_14-40-51,7183,0.095,0.0,0.0,48.69,22.869,23.872,59.992,55.59,0.0,143.14
15-11-2023_14-40-56,7188,0.095,0.0,0.0,48.698,22.854,23.869,59.735,59.125,0.0,142.42
15-11-2023_14-41-01,7193,0.095,0.0,0.0,48.674,22.846,23.891,59.947,53.819,0.0,144.85
15-11-2023_14-41-06,7198,0.095,0.0,0.0,48.569,22.866,23.867,60.122,51.63,0.0,155.28
15-11-2023_14-41-11,7203,0.095,0.0,0.0,48.651,22.92,23.863,59.981,54.113,0.0,147.17
15-11-2023_14-41-16,7208,0.095,0.0,0.0,48.642,22.837,23.857,59.981,55.281,0.0,148.02
15-11-2023_14-41-21,7213,0.095,0.0,0.0,48.661,22.785,23.873,60.163,52.671,0.0,146.21
15-11-2023_14-41-26,7218,0.095,0.0,0.0,48.622,22.787,23.876,60.294,54.465,0.0,150.07
15-11-2023_14-41-31,7223,0.095,0.0,0.0,48.67,22.799,23.878,60.503,56.004,0.0,145.3
15-11-2023_14-41-36,7228,0.095,0.0,0.0,48.652,22.778,23.871,60.026,56.026,0.0,147.06
15-11-2023_14-41-41,7233,0.094,0.0,0.0,48.601,22.747,23.867,59.452,53.332,0.0,152.18
15-11-2023_14-41-46,7238,0.095,0.0,0.0,48.654,22.737,23.876,59.132,55.689,0.0,146.97
15-11-2023_14-41-51,7243,0.095,0.0,0.0,48.553,22.748,23.883,58.617,52.931,0.0,157.09
15-11-2023_14-41-56,7248,0.094,0.0,0.0,48.739,22.737,23.881,58.116,56.327,0.0,138.44
15-11-2023_14-42-01,7253,0.095,0.0,0.0,48.707,22.747,23.876,57.65,56.336,0.0,141.64
15-11-2023_14-42-06,7258,0.095,0.0,0.0,48.591,22.783,23.874,57.324,56.698,0.0,153.25
15-11-2023_14-42-11,7263,0.095,0.0,0.0,48.589,22.783,23.88,57.587,53.98,0.0,153.45
15-11-2023_14-42-16,7268,0.095,0.0,0.0,48.686,22.809,23.889,57.915,52.147,0.0,143.82
15-11-2023_14-42-21,7273,0.095,0.0,0.0,48.565,22.852,23.902,57.644,55.109,0.0,155.89
15-11-2023_14-42-27,7278,0.095,0.0,0.0,48.615,22.85,23.907,57.501,53.981,0.0,150.89
15-11-2023_14-42-32,7283,0.095,0.0,0.0,48.592,22.827,23.901,57.342,53.668,0.0,153.26
15-11-2023_14-42-37,7288,0.095,0.0,0.0,48.607,22.791,23.898,57.388,54.429,0.0,151.75
15-11-2023_14-42-42,7293,0.095,0.0,0.0,48.642,22.763,23.882,57.893,55.546,0.0,148.25
15-11-2023_14-42-47,7298,0.095,0.0,0.0,48.718,22.738,23.903,58.544,57.151,0.0,140.64
15-11-2023_14-42-52,7303,0.095,0.0,0.0,48.61,22.688,23.904,58.874,50.977,0.0,151.46
15-11-2023_14-42-57,7308,0.095,0.0,0.0,48.692,22.697,23.875,58.729,52.125,0.0,143.28
15-11-2023_14-43-02,7313,0.095,0.0,0.0,48.661,22.757,23.89,59.009,53.299,0.0,146.46
15-11-2023_14-43-07,7318,0.095,0.0,0.0,48.651,22.813,23.88,59.495,56.424,0.0,147.48
15-11-2023_14-43-12,7323,0.095,0.0,0.0,48.55,22.86,23.89,59.523,53.718,0.0,157.55
15-11-2023_14-43-17,7328,0.095,0.0,0.0,48.635,22.862,23.89,59.466,56.012,0.0,149.09
15-11-2023_14-43-22,7333,0.095,0.0,0.0,48.618,22.895,23.877,59.777,56.702,0.0,150.82
15-11-2023_14-43-27,7338,0.095,0.0,0.0,48.665,22.925,23.876,59.49,52.76,0.0,146.13
15-11-2023_14-43-32,7343,0.095,0.0,0.0,48.691,22.94,23.875,58.072,55.457,0.0,143.52
15-11-2023_14-43-37,7348,0.095,0.0,0.0,48.572,22.968,23.89,57.911,53.307,0.0,155.45
15-11-2023_14-43-42,7353,0.095,0.0,0.0,48.611,22.915,23.876,57.992,50.394,0.0,151.58
15-11-2023_14-43-47,7358,0.095,0.0,0.0,48.6,22.846,23.861,58.931,54.48,0.0,152.64
15-11-2023_14-43-52,7363,0.095,0.0,0.0,48.709,22.827,23.883,59.355,53.218,0.0,141.75
15-11-2023_14-43-57,7368,0.095,0.0,0.0,48.611,22.861,23.864,59.43,54.433,0.0,151.55
15-11-2023_14-44-02,7373,0.095,0.0,0.0,48.736,22.922,23.868,59.45,52.581,0.0,139.1
15-11-2023_14-44-07,7378,0.095,0.0,0.0,48.746,22.889,23.893,59.521,52.894,0.0,138.13
15-11-2023_14-44-12,7383,0.095,0.0,0.0,48.637,22.837,23.88,59.489,52.183,0.0,149.0
15-11-2023_14-44-17,7388,0.095,0.0,0.0,48.704,22.884,23.86,59.312,53.345,0.0,142.33
15-11-2023_14-44-22,7393,0.095,0.0,0.0,48.741,22.906,23.869,59.287,55.27,0.0,138.64
15-11-2023_14-44-27,7398,0.095,0.0,0.0,48.686,22.895,23.875,59.594,55.258,0.0,144.19
15-11-2023_14-44-32,7403,0.095,0.0,0.0,48.68,22.828,23.875,59.89,54.494,0.0,144.74
15-11-2023_14-44-37,7408,0.095,0.0,0.0,48.627,22.805,23.879,59.706,54.395,0.0,150.06
15-11-2023_14-44-42,7413,0.095,0.0,0.0,48.667,22.822,23.882,59.945,55.375,0.0,146.1
15-11-2023_14-44-47,7418,0.095,0.0,0.0,48.68,22.859,23.871,59.94,54.038,0.0,144.77
15-11-2023_14-44-52,7423,0.095,0.0,0.0,48.644,22.858,23.887,60.397,55.259,0.0,148.43
15-11-2023_14-44-57,7428,0.095,0.0,0.0,48.752,22.884,23.876,60.352,54.836,0.0,137.65
15-11-2023_14-45-02,7433,0.095,0.0,0.0,48.671,22.894,23.871,60.606,53.699,0.0,145.7
15-11-2023_14-45-07,7438,0.095,0.0,0.0,48.696,22.906,23.877,60.829,56.008,0.0,143.22
15-11-2023_14-45-12,7443,0.095,0.0,0.0,48.829,22.919,23.864,61.005,52.905,0.0,130.0
15-11-2023_14-45-17,7448,0.095,0.0,0.0,48.69,22.916,23.88,60.995,56.315,0.0,143.92
15-11-2023_14-45-22,7453,0.095,0.0,0.0,48.652,22.927,23.886,61.16,58.732,0.0,147.67
15-11-2023_14-45-27,7459,0.094,0.0,0.0,48.652,22.94,23.878,61.173,54.076,0.0,147.69
15-11-2023_14-45-32,7464,0.095,0.0,0.0,48.58,23.012,23.896,61.94,53.314,0.0,154.88
15-11-2023_14-45-37,7469,0.095,0.0,0.0,48.763,23.034,23.895,61.998,55.418,0.0,136.64
15-11-2023_14-45-42,7474,0.095,0.0,0.0,48.676,23.06,23.894,61.807,53.565,0.0,145.33
15-11-2023_14-45-47,7479,0.095,0.0,0.0,48.667,23.074,23.894,61.864,53.546,0.0,146.28
15-11-2023_14-45-52,7484,0.095,0.0,0.0,48.638,23.101,23.898,62.095,53.215,0.0,149.19
15-11-2023_14-45-57,7489,0.095,0.0,0.0,48.71,23.153,23.91,62.292,54.351,0.0,141.95
15-11-2023_14-46-02,7494,0.095,0.0,0.0,48.62,23.162,23.897,62.439,54.71,0.0,151.0
15-11-2023_14-46-07,7499,0.095,0.0,0.0,48.685,23.143,23.905,62.218,55.917,0.0,144.53
15-11-2023_14-46-12,7504,0.095,0.0,0.0,48.642,23.135,23.893,62.032,55.509,0.0,148.86
15-11-2023_14-46-17,7509,0.095,0.0,0.0,48.668,23.128,23.897,62.287,55.603,0.0,146.25
15-11-2023_14-46-22,7514,0.095,0.0,0.0,48.652,23.132,23.909,62.42,56.2,0.0,147.88
15-11-2023_14-46-27,7519,0.095,0.0,0.0,48.692,23.112,23.896,62.325,52.945,0.0,143.82
15-11-2023_14-46-32,7524,0.095,0.0,0.0,48.742,23.076,23.9,61.943,51.089,0.0,138.87
15-11-2023_14-46-37,7529,0.095,0.0,0.0,48.753,23.047,23.905,61.715,51.152,0.0,137.79
15-11-2023_14-46-42,7534,0.095,0.0,0.0,48.612,23.013,23.899,61.449,51.299,0.0,151.96
15-11-2023_14-46-47,7539,0.095,0.0,0.0,48.658,22.983,23.897,60.546,52.801,0.0,147.33
15-11-2023_14-46-52,7544,0.095,0.0,0.0,48.604,22.986,23.896,60.43,54.038,0.0,152.73
15-11-2023_14-46-57,7549,0.095,0.0,0.0,48.671,22.945,23.894,60.381,54.825,0.0,146.01
15-11-2023_14-47-02,7554,0.095,0.0,0.0,48.644,22.941,23.886,60.138,52.505,0.0,148.79
15-11-2023_14-47-07,7559,0.095,0.0,0.0,48.708,22.948,23.902,60.2,55.565,0.0,142.33
15-11-2023_14-47-12,7564,0.095,0.0,0.0,48.68,22.971,23.9,60.403,55.503,0.0,145.19
15-11-2023_14-47-17,7569,0.095,0.0,0.0,48.734,23.012,23.899,60.459,55.052,0.0,139.84
15-11-2023_14-47-22,7574,0.095,0.0,0.0,48.739,22.999,23.894,60.773,55.556,0.0,139.36
15-11-2023_14-47-27,7579,0.095,0.0,0.0,48.608,23.025,23.89,61.173,53.682,0.0,152.45
15-11-2023_14-47-32,7584,0.095,0.0,0.0,48.75,23.01,23.888,61.367,53.566,0.0,138.26
15-11-2023_14-47-37,7589,0.095,0.0,0.0,48.686,22.944,23.889,61.318,52.827,0.0,144.64
15-11-2023_14-47-42,7594,0.095,0.0,0.0,48.587,22.91,23.876,61.147,55.215,0.0,154.56
15-11-2023_14-47-47,7599,0.095,0.0,0.0,48.696,22.913,23.884,60.689,54.081,0.0,143.73
15-11-2023_14-47-52,7604,0.095,0.0,0.0,48.793,22.907,23.887,60.654,57.867,0.0,134.03
15-11-2023_14-47-57,7609,0.095,0.0,0.0,48.68,22.887,23.881,60.471,52.963,0.0,145.3
15-11-2023_14-48-02,7614,0.095,0.0,0.0,48.652,22.929,23.87,59.926,55.159,0.0,148.08
15-11-2023_14-48-07,7619,0.095,0.0,0.0,48.682,22.962,23.902,59.35,51.627,0.0,145.11
15-11-2023_14-48-12,7624,0.095,0.0,0.0,48.67,23.007,23.896,58.837,56.356,0.0,146.34
15-11-2023_14-48-17,7629,0.095,0.0,0.0,48.711,22.995,23.891,59.206,54.21,0.0,142.24
15-11-2023_14-48-22,7634,0.095,0.0,0.0,48.669,22.981,23.903,59.203,54.794,0.0,146.52
15-11-2023_14-48-27,7639,0.095,0.0,0.0,48.64,22.958,23.888,58.283,54.447,0.0,149.42
15-11-2023_14-48-32,7644,0.095,0.0,0.0,48.653,23.016,23.89,57.857,53.986,0.0,148.1
15-11-2023_14-48-37,7649,0.095,0.0,0.0,48.628,23.07,23.904,58.145,53.764,0.0,150.67
15-11-2023_14-48-42,7654,0.095,0.0,0.0,48.715,23.141,23.905,58.733,51.416,0.0,141.96
15-11-2023_14-48-47,7659,0.095,0.0,0.0,48.683,23.198,23.891,59.558,54.14,0.0,145.14
15-11-2023_14-48-52,7664,0.095,0.0,0.0,48.782,23.162,23.896,59.501,53.626,0.0,135.21
15-11-2023_14-48-58,7669,0.095,0.0,0.0,48.624,23.191,23.913,59.013,55.647,0.0,151.08
15-11-2023_14-49-03,7674,0.095,0.0,0.0,48.618,23.217,23.906,58.718,52.162,0.0,151.69
15-11-2023_14-49-08,7679,0.095,0.0,0.0,48.792,23.136,23.904,58.544,55.893,0.0,134.29
15-11-2023_14-49-13,7684,0.095,0.0,0.0,48.687,23.112,23.902,58.028,56.285,0.0,144.8
15-11-2023_14-49-18,7689,0.095,0.0,0.0,48.747,22.982,23.915,57.569,52.801,0.0,138.8
15-11-2023_14-49-23,7694,0.095,0.0,0.0,48.74,22.901,23.898,56.793,56.328,0.0,139.58
15-11-2023_14-49-28,7699,0.095,0.0,0.0,48.688,22.842,23.903,57.071,56.057,0.0,144.73
15-11-2023_14-49-33,7704,0.095,0.0,0.0,48.655,22.809,23.904,57.917,55.534,0.0,148.1
15-11-2023_14-49-38,7709,0.095,0.0,0.0,48.708,22.811,23.913,59.119,55.871,0.0,142.74
15-11-2023_14-49-43,7714,0.095,0.0,0.0,48.65,22.762,23.898,59.844,54.343,0.0,148.59
15-11-2023_14-49-48,7719,0.095,0.0,0.0,48.749,22.702,23.906,59.838,54.69,0.0,138.74
15-11-2023_14-49-53,7724,0.095,0.0,0.0,48.614,22.719,23.891,60.025,54.855,0.0,152.22
15-11-2023_14-49-58,7729,0.095,0.0,0.0,48.67,22.77,23.898,60.07,55.632,0.0,146.6
15-11-2023_14-50-03,7734,0.095,0.0,0.0,48.754,22.827,23.895,59.889,51.399,0.0,138.27
15-11-2023_14-50-08,7739,0.095,0.0,0.0,48.719,22.882,23.88,59.416,52.159,0.0,141.75
15-11-2023_14-50-13,7744,0.095,0.0,0.0,48.771,22.933,23.882,59.317,55.232,0.0,136.6
15-11-2023_14-50-18,7749,0.095,0.0,0.0,48.646,22.971,23.902,59.209,54.732,0.0,149.03
15-11-2023_14-50-23,7754,0.095,0.0,0.0,48.742,23.001,23.877,59.43,51.646,0.0,139.47
15-11-2023_14-50-28,7759,0.095,0.0,0.0,48.612,23.023,23.894,59.875,54.194,0.0,152.46
15-11-2023_14-50-33,7764,0.095,0.0,0.0,48.621,23.032,23.888,60.166,54.8,0.0,151.65
15-11-2023_14-50-38,7769,0.095,0.0,0.0,48.682,23.071,23.892,60.268,54.9,0.0,145.51
15-11-2023_14-50-43,7774,0.095,0.0,0.0,48.646,23.084,23.906,60.47,56.871,0.0,149.16
15-11-2023_14-50-48,7779,0.095,0.0,0.0,48.694,23.116,23.877,60.836,53.561,0.0,144.32
15-11-2023_14-50-53,7784,0.096,0.0,0.0,48.654,23.082,23.902,60.816,51.849,0.0,148.4
15-11-2023_14-50-58,7789,0.095,0.0,0.0,48.671,23.117,23.893,60.824,54.101,0.0,146.71
15-11-2023_14-51-03,7794,0.095,0.0,0.0,48.776,23.149,23.873,60.832,52.645,0.0,136.19
15-11-2023_14-51-08,7799,0.095,0.0,0.0,48.743,23.105,23.881,61.078,52.943,0.0,139.55
15-11-2023_14-51-13,7804,0.095,0.0,0.0,48.707,22.986,23.885,61.263,53.755,0.0,143.15
15-11-2023_14-51-18,7809,0.095,0.0,0.0,48.683,22.99,23.898,61.101,52.17,0.0,145.49
15-11-2023_14-51-23,7814,0.095,0.0,0.0,48.734,23.075,23.88,61.405,55.928,0.0,140.43
15-11-2023_14-51-28,7819,0.095,0.0,0.0,48.724,23.116,23.88,61.635,52.231,0.0,141.42
15-11-2023_14-51-33,7824,0.095,0.0,0.0,48.776,23.111,23.874,61.602,54.703,0.0,136.25
15-11-2023_14-51-38,7829,0.095,0.0,0.0,48.596,23.118,23.878,61.09,55.608,0.0,154.24
15-11-2023_14-51-43,7834,0.095,0.0,0.0,48.641,23.109,23.867,60.708,52.108,0.0,149.79
15-11-2023_14-51-48,7839,0.095,0.0,0.0,48.665,23.148,23.867,60.883,53.42,0.0,147.43
15-11-2023_14-51-53,7844,0.095,0.0,0.0,48.618,23.177,23.862,60.381,56.322,0.0,152.11
15-11-2023_14-51-58,7849,0.095,0.0,0.0,48.685,23.203,23.874,59.343,52.295,0.0,145.48
